115.231.230.10 - - [21/Dec/2014:00:03:05 +0800] "GET / HTTP/1.0" 301 178 "-" "Wget/1.11.4 Red Hat modified" "-""0.000"
117.136.0.153 - - [21/Dec/2014:00:41:02 +0800] "GET /download/pic.png HTTP/1.1" 200 6038 "http://yiqiding.com/download/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A365 Safari/600.1.4" "-""0.000"
117.136.0.153 - - [21/Dec/2014:00:41:02 +0800] "GET /download/iphone_active.png HTTP/1.1" 200 6317 "http://yiqiding.com/download/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A365 Safari/600.1.4" "-""0.000"
117.136.0.153 - - [21/Dec/2014:00:41:03 +0800] "GET /download/logo.png HTTP/1.1" 200 25789 "http://yiqiding.com/download/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A365 Safari/600.1.4" "-""0.000"
125.221.95.100 - - [21/Dec/2014:00:42:56 +0800] "GET / HTTP/1.0" 301 178 "-" "Wget/1.11.4 Red Hat modified" "-""0.000"
125.221.95.100 - - [21/Dec/2014:00:42:57 +0800] "GET / HTTP/1.0" 200 14753 "-" "Wget/1.11.4 Red Hat modified" "-""0.100"
61.50.252.8 - - [21/Dec/2014:00:43:18 +0800] "GET / HTTP/1.0" 301 178 "-" "Wget/1.11.4 Red Hat modified" "-""0.000"
61.50.252.8 - - [21/Dec/2014:00:43:18 +0800] "GET / HTTP/1.0" 200 14753 "-" "Wget/1.11.4 Red Hat modified" "-""0.093"
203.208.60.20 - - [21/Dec/2014:00:43:35 +0800] "GET / HTTP/1.1" 301 178 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "-""0.000"
14.29.98.54 - - [21/Dec/2014:00:45:29 +0800] "GET /download/ HTTP/1.1" 200 1704 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_2 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A501 Safari/9537.53" "-""0.001"
42.62.37.183 - - [21/Dec/2014:00:46:56 +0800] "HEAD /about.php HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; ChinasoSpider; +http://shoulu.jike.com/spider.html)" "-""0.137"
203.208.60.88 - - [21/Dec/2014:00:47:40 +0800] "GET / HTTP/1.1" 200 3314 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "-""0.001"
42.62.37.183 - - [21/Dec/2014:00:49:01 +0800] "GET /about.php HTTP/1.1" 200 2619 "-" "Mozilla/5.0 (compatible; ChinasoSpider; +http://shoulu.jike.com/spider.html)" "-""1.599"
220.181.125.79 - - [21/Dec/2014:00:49:39 +0800] "GET / HTTP/1.1" 301 178 "-" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.0.7) Gecko/2009031915 Gentoo Firefox/3.0.7" "-""0.031"
220.181.125.79 - - [21/Dec/2014:00:49:48 +0800] "GET / HTTP/1.1" 200 3314 "-" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.0.7) Gecko/2009031915 Gentoo Firefox/3.0.7" "-""0.029"
58.38.62.72 - - [21/Dec/2014:00:49:49 +0800] "GET /images/email_logo.png HTTP/1.1" 200 7423 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B411" "-""0.000"
221.204.172.133 - - [21/Dec/2014:00:50:42 +0800] "GET /app/yiqichang.apk HTTP/1.1" 304 0 "-" "Mozilla/5.0 Gecko/20100115 Firefox/3.6" "-""0.069"
61.135.189.45 - - [21/Dec/2014:00:54:32 +0800] "GET / HTTP/1.1" 301 178 "-" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.0.7) Gecko/2009031915 Gentoo Firefox/3.0.7" "-""0.023"
61.135.189.45 - - [21/Dec/2014:00:54:42 +0800] "GET / HTTP/1.1" 200 3314 "-" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.0.7) Gecko/2009031915 Gentoo Firefox/3.0.7" "-""0.025"
121.229.148.55 - - [21/Dec/2014:00:55:28 +0800] "GET /images/email_logo.png HTTP/1.1" 200 7423 "http://set2.mail.qq.com/cgi-bin/readmail?folderid=1&folderkey=1&t=readmail&mailid=ZL4302-9_V2vHvUhjdKARZCvscWF4c&mode=pre&maxage=3600&base=12.68&ver=&sid=3txrdrEZFKUwFQJW&disptype=html&dispimg=1&clickshowimage=1" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36" "-""0.000"
36.250.66.144 - - [21/Dec/2014:00:58:33 +0800] "GET /ios/privacy.html HTTP/1.1" 200 15638 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Mobile/9B208" "-""0.000"
220.181.108.101 - - [21/Dec/2014:01:00:35 +0800] "GET / HTTP/1.1" 301 178 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "-""0.030"
220.181.108.81 - - [21/Dec/2014:01:00:35 +0800] "GET / HTTP/1.1" 200 3314 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "-""0.029"
101.254.159.117 - - [21/Dec/2014:01:06:49 +0800] "GET /app/yiqichang.apk HTTP/1.1" 304 0 "-" "Mozilla/5.0 Gecko/20100115 Firefox/3.6" "-""0.040"
61.135.189.45 - - [21/Dec/2014:01:10:52 +0800] "GET / HTTP/1.1" 301 178 "-" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.0.7) Gecko/2009031915 Gentoo Firefox/3.0.7" "-""0.024"
61.135.189.45 - - [21/Dec/2014:01:11:02 +0800] "GET / HTTP/1.1" 200 3314 "-" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.0.7) Gecko/2009031915 Gentoo Firefox/3.0.7" "-""0.024"
220.181.125.79 - - [21/Dec/2014:01:11:54 +0800] "GET / HTTP/1.1" 301 178 "-" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.0.7) Gecko/2009031915 Gentoo Firefox/3.0.7" "-""0.027"
220.181.125.79 - - [21/Dec/2014:01:12:04 +0800] "GET / HTTP/1.1" 200 3314 "-" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.0.7) Gecko/2009031915 Gentoo Firefox/3.0.7" "-""0.029"
219.136.24.134 - - [21/Dec/2014:01:13:09 +0800] "GET / HTTP/1.1" 301 178 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36" "-""0.000"
219.136.24.134 - - [21/Dec/2014:01:13:09 +0800] "GET / HTTP/1.1" 200 3314 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36" "-""0.002"
219.136.24.134 - - [21/Dec/2014:01:13:09 +0800] "GET /css/join.min.css HTTP/1.1" 200 2888 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36" "-""0.000"
219.136.24.134 - - [21/Dec/2014:01:13:09 +0800] "GET /css/jquery.fullPage.css HTTP/1.1" 200 1184 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36" "-""0.000"
219.136.24.134 - - [21/Dec/2014:01:13:09 +0800] "GET /css/style.min.css HTTP/1.1" 200 7972 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36" "-""0.000"
219.136.24.134 - - [21/Dec/2014:01:13:09 +0800] "GET /js/jquery.easings.min.js HTTP/1.1" 200 5451 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36" "-""0.000"
219.136.24.134 - - [21/Dec/2014:01:13:09 +0800] "GET /js/jquery.slimscroll.min.js HTTP/1.1" 200 1970 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36" "-""0.000"
219.136.24.134 - - [21/Dec/2014:01:13:09 +0800] "GET /js/jquery.fullPage.min.js HTTP/1.1" 200 6272 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36" "-""0.000"
219.136.24.134 - - [21/Dec/2014:01:13:09 +0800] "GET /js/newgame.js HTTP/1.1" 200 1636 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36" "-""0.000"
219.136.24.134 - - [21/Dec/2014:01:13:10 +0800] "GET /js/jquery.min.js HTTP/1.1" 200 37399 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36" "-""0.364"
219.136.24.134 - - [21/Dec/2014:01:13:25 +0800] "GET / HTTP/1.1" 200 3314 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36" "-""0.001"
219.136.24.134 - - [21/Dec/2014:01:13:25 +0800] "GET /css/join.min.css HTTP/1.1" 200 2888 "http://17chang.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36" "-""0.000"
219.136.24.134 - - [21/Dec/2014:01:13:25 +0800] "GET /css/jquery.fullPage.css HTTP/1.1" 200 1184 "http://17chang.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36" "-""0.000"
219.136.24.134 - - [21/Dec/2014:01:13:25 +0800] "GET /css/style.min.css HTTP/1.1" 200 7972 "http://17chang.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36" "-""0.000"
219.136.24.134 - - [21/Dec/2014:01:13:25 +0800] "GET /js/jquery.easings.min.js HTTP/1.1" 200 5451 "http://17chang.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36" "-""0.000"
219.136.24.134 - - [21/Dec/2014:01:13:25 +0800] "GET /js/jquery.slimscroll.min.js HTTP/1.1" 200 1970 "http://17chang.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36" "-""0.000"
219.136.24.134 - - [21/Dec/2014:01:13:25 +0800] "GET /js/jquery.fullPage.min.js HTTP/1.1" 200 6272 "http://17chang.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36" "-""0.000"
219.136.24.134 - - [21/Dec/2014:01:13:25 +0800] "GET /js/newgame.js HTTP/1.1" 200 1636 "http://17chang.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36" "-""0.000"
219.136.24.134 - - [21/Dec/2014:01:13:25 +0800] "GET /js/jquery.min.js HTTP/1.1" 200 37399 "http://17chang.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36" "-""0.356"
219.136.24.134 - - [21/Dec/2014:01:14:28 +0800] "GET /about.php HTTP/1.1" 200 2619 "http://www.17chang.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36" "-""0.001"
58.247.183.101 - - [21/Dec/2014:01:15:09 +0800] "GET /download/ HTTP/1.1" 200 1704 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4" "-""0.001"
58.247.183.101 - - [21/Dec/2014:01:15:09 +0800] "GET /download/text.png HTTP/1.1" 200 19943 "http://yiqiding.com/download/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4" "-""0.000"
58.247.183.101 - - [21/Dec/2014:01:15:09 +0800] "GET /download/logo.png HTTP/1.1" 200 25789 "http://yiqiding.com/download/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4" "-""0.000"
58.247.183.101 - - [21/Dec/2014:01:15:09 +0800] "GET /download/iphone.png HTTP/1.1" 200 6442 "http://yiqiding.com/download/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4" "-""0.000"
58.247.183.101 - - [21/Dec/2014:01:15:09 +0800] "GET /download/android_active.png HTTP/1.1" 200 7871 "http://yiqiding.com/download/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4" "-""0.000"
58.247.183.101 - - [21/Dec/2014:01:15:09 +0800] "GET /download/pic.png HTTP/1.1" 200 6038 "http://yiqiding.com/download/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4" "-""0.000"
58.247.183.101 - - [21/Dec/2014:01:15:09 +0800] "GET /download/iphone_active.png HTTP/1.1" 200 6317 "http://yiqiding.com/download/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4" "-""0.000"
219.136.24.134 - - [21/Dec/2014:01:15:45 +0800] "GET /join.php HTTP/1.1" 200 7168 "http://www.17chang.com/about.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36" "-""0.001"
219.136.24.134 - - [21/Dec/2014:01:16:02 +0800] "GET /contact.php HTTP/1.1" 200 2062 "http://www.17chang.com/join.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36" "-""0.001"
222.244.67.115 - - [21/Dec/2014:01:18:59 +0800] "GET /app/yiqichang.apk HTTP/1.1" 304 0 "-" "Mozilla/5.0 Gecko/20100115 Firefox/3.6" "-""0.068"
222.129.37.87 - - [21/Dec/2014:01:21:19 +0800] "GET /faxian/detail.html?faid=108 HTTP/1.1" 200 4124 "-" "yiqichang ios" "-""0.000"
222.129.37.87 - - [21/Dec/2014:01:21:19 +0800] "GET /faxian/css/detail.main.css HTTP/1.1" 200 11916 "http://17chang.com/faxian/detail.html?faid=108" "yiqichang ios" "-""0.000"
222.129.37.87 - - [21/Dec/2014:01:21:19 +0800] "GET /app.php?id=108 HTTP/1.1" 200 2810 "http://17chang.com/faxian/detail.html?faid=108" "yiqichang ios" "-""0.006"
222.129.37.87 - - [21/Dec/2014:01:21:19 +0800] "GET /faxian/img/sprites-1.2@2x.png HTTP/1.1" 404 136 "http://17chang.com/faxian/detail.html?faid=108" "yiqichang ios" "-""0.000"
218.75.154.6 - - [21/Dec/2014:01:22:50 +0800] "GET / HTTP/1.0" 301 178 "-" "Wget/1.11.4 Red Hat modified" "-""0.000"
218.75.154.6 - - [21/Dec/2014:01:22:50 +0800] "GET / HTTP/1.0" 200 14753 "-" "Wget/1.11.4 Red Hat modified" "-""0.140"
111.8.9.238 - - [21/Dec/2014:01:24:20 +0800] "GET / HTTP/1.0" 301 178 "-" "Wget/1.11.4 Red Hat modified" "-""0.000"
111.8.9.238 - - [21/Dec/2014:01:24:20 +0800] "GET / HTTP/1.0" 200 14753 "-" "Wget/1.11.4 Red Hat modified" "-""0.160"
222.129.37.87 - - [21/Dec/2014:01:24:57 +0800] "GET /faxian/detail.html?faid=105 HTTP/1.1" 200 4124 "-" "yiqichang ios" "-""0.000"
222.129.37.87 - - [21/Dec/2014:01:24:57 +0800] "GET /app.php?id=105 HTTP/1.1" 200 1490 "http://17chang.com/faxian/detail.html?faid=105" "yiqichang ios" "-""0.005"
222.129.37.87 - - [21/Dec/2014:01:25:25 +0800] "GET /faxian/detail.html?faid=100 HTTP/1.1" 200 4124 "-" "yiqichang ios" "-""0.000"
222.129.37.87 - - [21/Dec/2014:01:25:26 +0800] "GET /app.php?id=100 HTTP/1.1" 200 2165 "http://17chang.com/faxian/detail.html?faid=100" "yiqichang ios" "-""0.006"
130.132.173.49 - - [21/Dec/2014:01:30:03 +0800] "GET / HTTP/1.1" 302 14748 "http://m.baidu.com/s?from=1099b&word=%E4%B8%80%E8%B5%B7%E5%94%B1" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A365 Safari/600.1.4" "-""0.001"
130.132.173.49 - - [21/Dec/2014:01:30:05 +0800] "GET /mobile HTTP/1.1" 301 178 "http://m.baidu.com/s?from=1099b&word=%E4%B8%80%E8%B5%B7%E5%94%B1" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A365 Safari/600.1.4" "-""0.000"
130.132.173.49 - - [21/Dec/2014:01:30:06 +0800] "GET /mobile/ HTTP/1.1" 200 4652 "http://m.baidu.com/s?from=1099b&word=%E4%B8%80%E8%B5%B7%E5%94%B1" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A365 Safari/600.1.4" "-""0.001"
117.146.116.143 - - [21/Dec/2014:01:30:06 +0800] "GET /app/yiqichang.apk HTTP/1.1" 304 0 "-" "Mozilla/5.0 Gecko/20100115 Firefox/3.6" "-""0.104"
130.132.173.49 - - [21/Dec/2014:01:30:08 +0800] "GET /mobile/js/zepto.min.js HTTP/1.1" 200 10165 "http://www.17chang.com/mobile/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A365 Safari/600.1.4" "-""0.000"
130.132.173.49 - - [21/Dec/2014:01:30:08 +0800] "GET /mobile/js/mobile.js HTTP/1.1" 200 1466 "http://www.17chang.com/mobile/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A365 Safari/600.1.4" "-""0.000"
130.132.173.49 - - [21/Dec/2014:01:30:08 +0800] "GET /mobile/js/event.js HTTP/1.1" 200 3173 "http://www.17chang.com/mobile/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A365 Safari/600.1.4" "-""0.000"
130.132.173.49 - - [21/Dec/2014:01:30:08 +0800] "GET /mobile/js/index.js HTTP/1.1" 200 764 "http://www.17chang.com/mobile/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A365 Safari/600.1.4" "-""0.000"
130.132.173.49 - - [21/Dec/2014:01:30:09 +0800] "GET /mobile/js/angular.min.js HTTP/1.1" 200 40737 "http://www.17chang.com/mobile/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A365 Safari/600.1.4" "-""0.000"
130.132.173.49 - - [21/Dec/2014:01:30:09 +0800] "GET /mobile/js/holder.js HTTP/1.1" 200 9464 "http://www.17chang.com/mobile/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A365 Safari/600.1.4" "-""0.000"
130.132.173.49 - - [21/Dec/2014:01:30:09 +0800] "GET /mobile/js/touch.js HTTP/1.1" 200 2069 "http://www.17chang.com/mobile/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A365 Safari/600.1.4" "-""0.000"
130.132.173.49 - - [21/Dec/2014:01:30:09 +0800] "GET /mobile/css/style.min.css HTTP/1.1" 200 6262 "http://www.17chang.com/mobile/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A365 Safari/600.1.4" "-""0.000"
130.132.173.49 - - [21/Dec/2014:01:30:22 +0800] "POST /mobile/api.php HTTP/1.1" 499 0 "http://www.17chang.com/mobile/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A365 Safari/600.1.4" "-""0.043"
130.132.173.49 - - [21/Dec/2014:01:30:22 +0800] "POST /mobile/api.php HTTP/1.1" 499 0 "http://www.17chang.com/mobile/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A365 Safari/600.1.4" "-""0.169"
130.132.173.49 - - [21/Dec/2014:01:30:22 +0800] "POST /mobile/api.php HTTP/1.1" 499 0 "http://www.17chang.com/mobile/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A365 Safari/600.1.4" "-""0.151"
130.132.173.49 - - [21/Dec/2014:01:30:23 +0800] "POST /mobile/api.php HTTP/1.1" 200 33 "http://www.17chang.com/mobile/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A365 Safari/600.1.4" "-""0.400"
130.132.173.49 - - [21/Dec/2014:01:30:23 +0800] "POST /mobile/api.php HTTP/1.1" 200 33 "http://www.17chang.com/mobile/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A365 Safari/600.1.4" "-""0.021"
130.132.173.49 - - [21/Dec/2014:01:30:25 +0800] "POST /mobile/api.php HTTP/1.1" 200 990 "http://www.17chang.com/mobile/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A365 Safari/600.1.4" "-""0.255"
130.132.173.49 - - [21/Dec/2014:01:30:26 +0800] "POST /mobile/api.php HTTP/1.1" 499 0 "http://www.17chang.com/mobile/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A365 Safari/600.1.4" "-""0.000"
130.132.173.49 - - [21/Dec/2014:01:30:27 +0800] "GET /mobile/index.php?keyword=%E5%8D%97%E4%BA%AC&city= HTTP/1.1" 200 4678 "http://www.17chang.com/mobile/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A365 Safari/600.1.4" "-""0.001"
130.132.173.49 - - [21/Dec/2014:01:30:28 +0800] "GET /mobile/select_city.php HTTP/1.1" 200 1660 "http://www.17chang.com/mobile/index.php?keyword=%E5%8D%97%E4%BA%AC&city=" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A365 Safari/600.1.4" "-""0.000"
130.132.173.49 - - [21/Dec/2014:01:30:31 +0800] "GET /mobile/js/jquery-2.1.1.min.js HTTP/1.1" 200 33184 "http://www.17chang.com/mobile/select_city.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A365 Safari/600.1.4" "-""0.000"
109.120.178.210 - - [21/Dec/2014:01:30:48 +0800] "GET / HTTP/1.0" 200 14753 "-" "Mozilla/4.0 (compatible; Synapse)" "-""0.716"
107.77.76.22 - - [21/Dec/2014:01:30:49 +0800] "GET /mobile/api.php?action=citys HTTP/1.1" 200 2744 "http://www.17chang.com/mobile/select_city.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A365 Safari/600.1.4" "-""0.020"
107.77.76.22 - - [21/Dec/2014:01:30:50 +0800] "GET /mobile/index.php?city=%E5%8D%97%E4%BA%AC HTTP/1.1" 200 15294 "http://www.17chang.com/mobile/select_city.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A365 Safari/600.1.4" "-""0.001"
107.77.76.22 - - [21/Dec/2014:01:30:57 +0800] "POST /mobile/api.php HTTP/1.1" 200 5 "http://www.17chang.com/mobile/index.php?city=%E5%8D%97%E4%BA%AC" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A365 Safari/600.1.4" "-""0.172"
107.77.76.22 - - [21/Dec/2014:01:31:03 +0800] "POST /mobile/api.php HTTP/1.1" 200 5 "http://www.17chang.com/mobile/index.php?city=%E5%8D%97%E4%BA%AC" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12A365 Safari/600.1.4" "-""0.169"
36.99.30.83 - - [21/Dec/2014:01:32:14 +0800] "GET / HTTP/1.1" 301 178 "http://www.yiqiding.com/" "Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30" "-""0.000"
